N,Gaussian_P05,Gaussian_P20,Gaussian_P35,Gaussian_P50,Gaussian_P65,Gaussian_P80,Gaussian_P95,Uniform_P05,Uniform_P20,Uniform_P35,Uniform_P50,Uniform_P65,Uniform_P80,Uniform_P95,AR(1)_P05,AR(1)_P20,AR(1)_P35,AR(1)_P50,AR(1)_P65,AR(1)_P80,AR(1)_P95,Lorentz_P05,Lorentz_P20,Lorentz_P35,Lorentz_P50,Lorentz_P65,Lorentz_P80,Lorentz_P95
82,0.3905719874980362,0.47665351124241007,0.5300936655082165,0.5750936428522526,0.6298036676490577,0.7006235340904523,0.8690121381954463,0.39162738642830425,0.4705230819844249,0.5230227877263732,0.5762708845206934,0.6380543454228048,0.712581351220143,0.874625872896232,0.32630587253276444,0.42109463168899736,0.4887546171990435,0.559820811915522,0.6245101665433651,0.7169580644101566,0.8750777865157118,0.2676126931082175,0.3447908925612418,0.41228339105369516,0.4762199950777946,0.540606205408613,0.6431795923194895,0.896414356968893
82,0.3905719874980362,0.47665351124241007,0.5300936655082165,0.5750936428522526,0.6298036676490577,0.7006235340904523,0.8690121381954463,0.39162738642830425,0.4705230819844249,0.5230227877263732,0.5762708845206934,0.6380543454228048,0.712581351220143,0.874625872896232,0.32630587253276444,0.42109463168899736,0.4887546171990435,0.559820811915522,0.6245101665433651,0.7169580644101566,0.8750777865157118,0.2676126931082175,0.3447908925612418,0.41228339105369516,0.4762199950777946,0.540606205408613,0.6431795923194895,0.896414356968893
82,0.3905719874980362,0.47665351124241007,0.5300936655082165,0.5750936428522526,0.6298036676490577,0.7006235340904523,0.8690121381954463,0.39162738642830425,0.4705230819844249,0.5230227877263732,0.5762708845206934,0.6380543454228048,0.712581351220143,0.874625872896232,0.32630587253276444,0.42109463168899736,0.4887546171990435,0.559820811915522,0.6245101665433651,0.7169580644101566,0.8750777865157118,0.2676126931082175,0.3447908925612418,0.41228339105369516,0.4762199950777946,0.540606205408613,0.6431795923194895,0.896414356968893
83,0.38703111196543605,0.4728844370551501,0.5240926204872399,0.5700229938208481,0.6228520736174536,0.6958703396192204,0.852413306997568,0.38789093131166325,0.46570636549115146,0.5184437040525858,0.5723886757792649,0.6344755588825893,0.7078299472521722,0.8649580004301813,0.3299842483678595,0.42081369819293524,0.48616873751589124,0.5530005043044954,0.6172081580915467,0.7002534448921924,0.8809943381001581,0.2630787845958825,0.34595342363808623,0.4071770773240572,0.4737558790998374,0.5382276751624783,0.6403293741361851,0.8573474121043136
83,0.38703111196543605,0.4728844370551501,0.5240926204872399,0.5700229938208481,0.6228520736174536,0.6958703396192204,0.852413306997568,0.38789093131166325,0.46570636549115146,0.5184437040525858,0.5723886757792649,0.6344755588825893,0.7078299472521722,0.8649580004301813,0.3299842483678595,0.42081369819293524,0.48616873751589124,0.5530005043044954,0.6172081580915467,0.7002534448921924,0.8809943381001581,0.2630787845958825,0.34595342363808623,0.4071770773240572,0.4737558790998374,0.5382276751624783,0.6403293741361851,0.8573474121043136
83,0.38703111196543605,0.4728844370551501,0.5240926204872399,0.5700229938208481,0.6228520736174536,0.6958703396192204,0.852413306997568,0.38789093131166325,0.46570636549115146,0.5184437040525858,0.5723886757792649,0.6344755588825893,0.7078299472521722,0.8649580004301813,0.3299842483678595,0.42081369819293524,0.48616873751589124,0.5530005043044954,0.6172081580915467,0.7002534448921924,0.8809943381001581,0.2630787845958825,0.34595342363808623,0.4071770773240572,0.4737558790998374,0.5382276751624783,0.6403293741361851,0.8573474121043136
84,0.38797574071574453,0.4688415533248798,0.5161654492017644,0.5631968860457184,0.6218508559092762,0.6896740471697697,0.8344358186440738,0.38441697698232297,0.456001347025285,0.512193324590279,0.5678876484763256,0.628644578501815,0.6983652201586839,0.8510844018247654,0.3357114563430521,0.42264659290958073,0.48129030170808784,0.5502644261890048,0.6128314992276702,0.6930792881093198,0.8728357591573269,0.2642298018981075,0.3429681457765622,0.40281340870484733,0.4684930548937334,0.5325380663494665,0.6339657989515157,0.8469345529333047
84,0.38797574071574453,0.4688415533248798,0.5161654492017644,0.5631968860457184,0.6218508559092762,0.6896740471697697,0.8344358186440738,0.38441697698232297,0.456001347025285,0.512193324590279,0.5678876484763256,0.628644578501815,0.6983652201586839,0.8510844018247654,0.3357114563430521,0.42264659290958073,0.48129030170808784,0.5502644261890048,0.6128314992276702,0.6930792881093198,0.8728357591573269,0.2642298018981075,0.3429681457765622,0.40281340870484733,0.4684930548937334,0.5325380663494665,0.6339657989515157,0.8469345529333047
85,0.3872909179714103,0.46475814575117774,0.5095954885511911,0.5599173437957847,0.6158998998490987,0.6824171987883015,0.8228380653087491,0.37541734881403815,0.4511784284172603,0.5084865518887656,0.5634326098788782,0.6242999105828992,0.6914845640638597,0.8509413866861077,0.3264850480757623,0.4158672961148722,0.4757013257458392,0.5422011992034013,0.6084558132239212,0.6914910553600552,0.855366493886147,0.26137614437429124,0.341822090664917,0.40282768677286596,0.4605102823619608,0.5272523675641592,0.6240089223932497,0.8530289482121767
85,0.3872909179714103,0.46475814575117774,0.5095954885511911,0.5599173437957847,0.6158998998490987,0.6824171987883015,0.8228380653087491,0.37541734881403815,0.4511784284172603,0.5084865518887656,0.5634326098788782,0.6242999105828992,0.6914845640638597,0.8509413866861077,0.3264850480757623,0.4158672961148722,0.4757013257458392,0.5422011992034013,0.6084558132239212,0.6914910553600552,0.855366493886147,0.26137614437429124,0.341822090664917,0.40282768677286596,0.4605102823619608,0.5272523675641592,0.6240089223932497,0.8530289482121767
85,0.3872909179714103,0.46475814575117774,0.5095954885511911,0.5599173437957847,0.6158998998490987,0.6824171987883015,0.8228380653087491,0.37541734881403815,0.4511784284172603,0.5084865518887656,0.5634326098788782,0.6242999105828992,0.6914845640638597,0.8509413866861077,0.3264850480757623,0.4158672961148722,0.4757013257458392,0.5422011992034013,0.6084558132239212,0.6914910553600552,0.855366493886147,0.26137614437429124,0.341822090664917,0.40282768677286596,0.4605102823619608,0.5272523675641592,0.6240089223932497,0.8530289482121767
86,0.38236522992670485,0.4586589918120174,0.5073993014312049,0.5507040244146503,0.6104865955318436,0.6741284209718273,0.8225350818071512,0.37340990930011536,0.44985262869881415,0.5031384953057078,0.5594648876223163,0.61514057974668,0.6841188701824158,0.8271234982434905,0.32422520942308647,0.412203392438266,0.4764503495759481,0.5355455735440835,0.5982085692358319,0.6860973818518742,0.851764772633714,0.2623862870009406,0.33982951449830334,0.39939855700275917,0.4592170458438509,0.5245823727330893,0.621226072221913,0.8530383586024304
86,0.38236522992670485,0.4586589918120174,0.5073993014312049,0.5507040244146503,0.6104865955318436,0.6741284209718273,0.8225350818071512,0.37340990930011536,0.44985262869881415,0.5031384953057078,0.5594648876223163,0.61514057974668,0.6841188701824158,0.8271234982434905,0.32422520942308647,0.412203392438266,0.4764503495759481,0.5355455735440835,0.5982085692358319,0.6860973818518742,0.851764772633714,0.2623862870009406,0.33982951449830334,0.39939855700275917,0.4592170458438509,0.5245823727330893,0.621226072221913,0.8530383586024304
87,0.37920765558654607,0.4545507404075502,0.506887227527211,0.5458490732498802,0.608630646822028,0.6728594067386459,0.8083014552869562,0.37222493322664013,0.447932776605903,0.49874752558537877,0.5514814342283323,0.6116583645533037,0.675666474006423,0.8236120734769913,0.3221703713868156,0.40627838008327083,0.4671344586005736,0.5293734835126308,0.5950234909867046,0.681692305735766,0.8453604960347835,0.2630269532338367,0.3386706975553947,0.39721819760426524,0.4553170322067741,0.5222483197662046,0.6205106956624954,0.8350450827630721
87,0.37920765558654607,0.4545507404075502,0.506887227527211,0.5458490732498802,0.608630646822028,0.6728594067386459,0.8083014552869562,0.37222493322664013,0.447932776605903,0.49874752558537877,0.5514814342283323,0.6116583645533037,0.675666474006423,0.8236120734769913,0.3221703713868156,0.40627838008327083,0.4671344586005736,0.5293734835126308,0.5950234909867046,0.681692305735766,0.8453604960347835,0.2630269532338367,0.3386706975553947,0.39721819760426524,0.4553170322067741,0.5222483197662046,0.6205106956624954,0.8350450827630721
87,0.37920765558654607,0.4545507404075502,0.506887227527211,0.5458490732498802,0.608630646822028,0.6728594067386459,0.8083014552869562,0.37222493322664013,0.447932776605903,0.49874752558537877,0.5514814342283323,0.6116583645533037,0.675666474006423,0.8236120734769913,0.3221703713868156,0.40627838008327083,0.4671344586005736,0.5293734835126308,0.5950234909867046,0.681692305735766,0.8453604960347835,0.2630269532338367,0.3386706975553947,0.39721819760426524,0.4553170322067741,0.5222483197662046,0.6205106956624954,0.8350450827630721
88,0.37686669251479155,0.4521944016996521,0.5032621056732118,0.5385773154887371,0.6015575276971443,0.6667067550610536,0.7926918840367038,0.3691903762427717,0.4457765291076676,0.49518727959761705,0.5451473440478571,0.6077220725021046,0.6716306022915773,0.8174061927933606,0.3181539367216167,0.40807601401818094,0.466381750406211,0.5283278029561822,0.5882726339082617,0.6770029810423924,0.8441388095375286,0.2618255178698854,0.33601361367925414,0.39514484158290475,0.44961708010817303,0.5182394433580019,0.6167581383139269,0.8262891547687731
88,0.37686669251479155,0.4521944016996521,0.5032621056732118,0.5385773154887371,0.6015575276971443,0.6667067550610536,0.7926918840367038,0.3691903762427717,0.4457765291076676,0.49518727959761705,0.5451473440478571,0.6077220725021046,0.6716306022915773,0.8174061927933606,0.3181539367216167,0.40807601401818094,0.466381750406211,0.5283278029561822,0.5882726339082617,0.6770029810423924,0.8441388095375286,0.2618255178698854,0.33601361367925414,0.39514484158290475,0.44961708010817303,0.5182394433580019,0.6167581383139269,0.8262891547687731
89,0.3730462610913967,0.44984242266833374,0.4990803976273664,0.5361650541699351,0.5943041687126503,0.6626185080836277,0.7769302650825614,0.3705510562305212,0.44033150301069846,0.4925343119217241,0.5446350936603574,0.6019691010860174,0.6653920630696749,0.801182324508282,0.3190484441922724,0.40554036691183126,0.4649762501791486,0.5229591911407394,0.5882927116498761,0.6714625096641412,0.8341516455631598,0.2600186978174084,0.3354587658183723,0.39319042732981424,0.4482499054643,0.5160378674393914,0.6127964407002009,0.8264659952431053
89,0.3730462610913967,0.44984242266833374,0.4990803976273664,0.5361650541699351,0.5943041687126503,0.6626185080836277,0.7769302650825614,0.3705510562305212,0.44033150301069846,0.4925343119217241,0.5446350936603574,0.6019691010860174,0.6653920630696749,0.801182324508282,0.3190484441922724,0.40554036691183126,0.4649762501791486,0.5229591911407394,0.5882927116498761,0.6714625096641412,0.8341516455631598,0.2600186978174084,0.3354587658183723,0.39319042732981424,0.4482499054643,0.5160378674393914,0.6127964407002009,0.8264659952431053
89,0.3730462610913967,0.44984242266833374,0.4990803976273664,0.5361650541699351,0.5943041687126503,0.6626185080836277,0.7769302650825614,0.3705510562305212,0.44033150301069846,0.4925343119217241,0.5446350936603574,0.6019691010860174,0.6653920630696749,0.801182324508282,0.3190484441922724,0.40554036691183126,0.4649762501791486,0.5229591911407394,0.5882927116498761,0.6714625096641412,0.8341516455631598,0.2600186978174084,0.3354587658183723,0.39319042732981424,0.4482499054643,0.5160378674393914,0.6127964407002009,0.8264659952431053
90,0.37058114324684227,0.44568526830147537,0.4914062609658662,0.5322604300297791,0.5892867710848385,0.6500606134930959,0.7732556852864378,0.3693800686560645,0.43905936980435095,0.48732595059423195,0.5399599019019841,0.5968229560523454,0.6593615787341638,0.7917522574973661,0.3157640891625986,0.40143830992068436,0.4626068127064269,0.5220377332238213,0.5804423012882661,0.6652870594556831,0.8241861283334931,0.2597705989612203,0.33384062007930226,0.3883993823764749,0.4456050813783158,0.5160743084270443,0.60675264155668,0.8255080674650153
90,0.37058114324684227,0.44568526830147537,0.4914062609658662,0.5322604300297791,0.5892867710848385,0.6500606134930959,0.7732556852864378,0.3693800686560645,0.43905936980435095,0.48732595059423195,0.5399599019019841,0.5968229560523454,0.6593615787341638,0.7917522574973661,0.3157640891625986,0.40143830992068436,0.4626068127064269,0.5220377332238213,0.5804423012882661,0.6652870594556831,0.8241861283334931,0.2597705989612203,0.33384062007930226,0.3883993823764749,0.4456050813783158,0.5160743084270443,0.60675264155668,0.8255080674650153
91,0.3687465806366877,0.44468416366837304,0.4879430957092879,0.5297646480516793,0.5824571039269822,0.6388978336966827,0.7701666180959955,0.367208306840803,0.43910467198255654,0.4882432502763778,0.535982769484249,0.5931988021761667,0.6532140442958492,0.7838777494211498,0.32244256836986573,0.39729152783720034,0.4585144671377166,0.5149690177017521,0.5762448350365713,0.6585718432209742,0.8133312925187269,0.25776716076367795,0.33360072109445355,0.3850091379472114,0.4462802338871249,0.513217753928118,0.6012468373804175,0.8258815213276834
91,0.3687465806366877,0.44468416366837304,0.4879430957092879,0.5297646480516793,0.5824571039269822,0.6388978336966827,0.7701666180959955,0.367208306840803,0.43910467198255654,0.4882432502763778,0.535982769484249,0.5931988021761667,0.6532140442958492,0.7838777494211498,0.32244256836986573,0.39729152783720034,0.4585144671377166,0.5149690177017521,0.5762448350365713,0.6585718432209742,0.8133312925187269,0.25776716076367795,0.33360072109445355,0.3850091379472114,0.4462802338871249,0.513217753928118,0.6012468373804175,0.8258815213276834
92,0.36690431242972144,0.4398226135347093,0.4830819864443734,0.5256122021336137,0.5739069681707922,0.6355479878377577,0.7710862844248749,0.36843435861784535,0.43418226080151623,0.4834332926983919,0.5318833329375595,0.5893634303240872,0.6511853383350255,0.7828413412768529,0.3166978824765427,0.3948720754723383,0.45441300179378263,0.511336161428422,0.5723167452679122,0.6565165867296398,0.8105781726106023,0.25926369331387206,0.3308535222062143,0.3854187112843466,0.4501904651854981,0.5092455113614589,0.6015665838590213,0.8267937627607276
92,0.36690431242972144,0.4398226135347093,0.4830819864443734,0.5256122021336137,0.5739069681707922,0.6355479878377577,0.7710862844248749,0.36843435861784535,0.43418226080151623,0.4834332926983919,0.5318833329375595,0.5893634303240872,0.6511853383350255,0.7828413412768529,0.3166978824765427,0.3948720754723383,0.45441300179378263,0.511336161428422,0.5723167452679122,0.6565165867296398,0.8105781726106023,0.25926369331387206,0.3308535222062143,0.3854187112843466,0.4501904651854981,0.5092455113614589,0.6015665838590213,0.8267937627607276
92,0.36690431242972144,0.4398226135347093,0.4830819864443734,0.5256122021336137,0.5739069681707922,0.6355479878377577,0.7710862844248749,0.36843435861784535,0.43418226080151623,0.4834332926983919,0.5318833329375595,0.5893634303240872,0.6511853383350255,0.7828413412768529,0.3166978824765427,0.3948720754723383,0.45441300179378263,0.511336161428422,0.5723167452679122,0.6565165867296398,0.8105781726106023,0.25926369331387206,0.3308535222062143,0.3854187112843466,0.4501904651854981,0.5092455113614589,0.6015665838590213,0.8267937627607276
93,0.3651210116120805,0.43364869835297926,0.4785263887868244,0.5226295467898723,0.5706460883943831,0.6335210959796088,0.7653977526360949,0.3692721338593193,0.4302655859645323,0.47799422501290456,0.5260718508727982,0.5852570997867311,0.6485513026091004,0.7703341529564367,0.3182692964361815,0.393091633698779,0.45357536036306517,0.507058926423407,0.5678777062684057,0.653821590110903,0.8061023787954328,0.2581116383059306,0.32950154681843774,0.3846076831956416,0.4457497104128448,0.5064252347176482,0.6027165355509976,0.8252320702180005
93,0.3651210116120805,0.43364869835297926,0.4785263887868244,0.5226295467898723,0.5706460883943831,0.6335210959796088,0.7653977526360949,0.3692721338593193,0.4302655859645323,0.47799422501290456,0.5260718508727982,0.5852570997867311,0.6485513026091004,0.7703341529564367,0.3182692964361815,0.393091633698779,0.45357536036306517,0.507058926423407,0.5678777062684057,0.653821590110903,0.8061023787954328,0.2581116383059306,0.32950154681843774,0.3846076831956416,0.4457497104128448,0.5064252347176482,0.6027165355509976,0.8252320702180005
